Bankrupt?,current_ratio,debt_ratio,cash_ratio,inventory_turnover,operating_margin_pct,profit_margin_pct,revenue_growth_pct
0,0.0075357019166866,0.224929709465792,0.0003084274984831,0.0006806021322603,0.998963656931043,0.809311662245165,0.0221205941111993
0,0.03419209300439,0.0416603682317018,0.0827358067344756,0.0001811372322804,0.999215549883471,0.809546277866138,0.0220719206687364
0,0.0210994661483116,0.0542068506817426,0.0275422503853408,0.0001906908837719,0.999082555026478,0.80942844926626,0.0220549007669402
0,0.0159206991553849,0.106841611996251,0.0274697393074174,0.0008871520775083,0.999062911998077,0.80944355215862,0.0222159656129082
0,0.0312523205855832,0.0497626749705233,0.0232669294487436,0.0001906908837719,0.998998090004356,0.80968467764699,0.0220869177781187
0,0.0257340850730575,0.0516068567282402,0.0100882897494883,0.0001906908837719,0.999079550798605,0.809411784005725,0.0221507147544897
0,0.0198957257543658,0.056020799951628,0.009805404409393,0.0001906908837719,0.99920237749972,0.809555521877842,0.0221443619220643
0,0.0123094779735477,0.127157843818968,0.0040974401943516,0.0001906908837719,0.999098153901972,0.809387046509617,0.0221455787581259
0,0.0159519003060833,0.0958672189134444,0.0259720796275707,0.0003970497559901,0.999047775311486,0.809405013743632,0.0221045065902814
0,0.0079113637710958,0.122834598059074,0.0010520421169644,0.0001906908837719,0.999041304666837,0.80940957065081,0.0220952617968266
0,0.0057584843729036,0.210357650331046,0.001342654616429,0.0003261616619226,0.999136515580966,0.809493808334922,0.0224087314087401
0,0.0076498981282429,0.200441394322339,0.0031084430576562,0.0001906908837719,0.994708630337849,0.80777507314487,0.0220915954855761
0,0.0057553642578338,0.245336638752003,0.0011311495750922,0.0002034927767707,0.998971745236854,0.809319994875432,0.0221297914954569
0,0.0069435040764303,0.243311062067298,0.0043986542731472,0.0004331625586283,0.998999592118293,0.80934850809463,0.0223013495770728
0,0.0064605102636185,0.127490401185114,0.0015807398081568,0.0007688778720425,0.998962732553235,0.809321817638304,0.0221042221350982
0,0.0088355418547836,0.134806663240318,0.0011612552489896,0.0002778201853752,0.998999476571067,0.809407878085287,0.0220575398789179
0,0.0151531508482033,0.10702300692324,0.0050066838410916,0.0002254661752013,0.998956261908586,0.809341998227233,0.0220843418784039
0,0.0133260114633028,0.250838951537322,0.0026934353284429,0.0001906908837719,0.998921482193595,0.8092590625166,0.0221111596809557
0,0.0174570438157759,0.0644556640565952,0.0243602102610482,0.0004121445253468,0.999103237979911,0.80946998222025,0.0221212262338287
0,0.0167749866615081,0.0924509477884935,0.0149091099850361,0.0001075741157952,0.999109477530109,0.809501620175798,0.022104885863859
0,0.116626157172677,0.0121836925960637,0.220233056663885,0.0012647123844557,0.998946093752708,0.809358663487768,0.0230156165421498
0,0.0057622285109874,0.0987997702330925,0.0041643907854321,0.0264013248239596,0.998981220109377,0.809268566922999,0.0221173544827237
0,0.0268573264982013,0.0653928711793693,0.0587296572421145,0.0001813283053102,0.999172566315442,0.809508130043194,0.0220499544073652
0,0.0411405892649321,0.0879765395894428,0.0837762678671828,0.0001010776327809,0.999155003137107,0.809499667215579,0.0220991177448659
0,0.0171656250682525,0.0630649696163497,0.018276896190945,0.0001906908837719,0.999180076885124,0.80953924720935,0.0220818291909521
0,0.0083375714896365,0.0985579103304411,0.0077395736503412,0.0001855319119665,0.998982375581636,0.80932142704626,0.0220895568900964
0,0.0151887201599995,0.109985790730719,0.0095237610181698,0.0001629852944464,0.999089025671127,0.809423501767038,0.0221534012756646
0,0.0083294591904549,0.120688091423043,0.003579286253256,0.0001469351599405,0.999012764502043,0.80941712209699,0.022120135822293
0,0.0115394335743102,0.0584696314659733,0.0048345437190897,0.0001562977384022,0.99920376406643,0.809461258997939,0.0220758240259729
0,0.0125160295911713,0.14674849593373,0.0078196312295727,0.000257566444213,0.998986766376219,0.80936296000025,0.0226345888242205
0,0.0373546416391837,0.0529370861928228,0.0290956440583681,0.0001906908837719,0.999398114500368,0.809671397517501,0.022112929624318
0,0.0108361596375674,0.151706623938084,0.0030721623252798,0.0001243885424204,0.998976598220342,0.809322078032999,0.0220968104972686
0,0.0224473558584841,0.0582277715633219,0.0214284535659743,0.0001906908837719,0.999176379373896,0.80954992339188,0.0221038428615205
0,0.0115475458734918,0.116304380687487,0.0047220145002133,0.0001906908837719,0.998954297605746,0.809186282199106,0.0220708460602665
0,0.0124966848777383,0.112948574538199,0.015056503955622,0.0003139329880134,0.999026399074698,0.809427537884824,0.0221321935614486
0,0.0184423761548326,0.0712579738186655,0.033286639614366,0.0001530494968951,0.999010569104752,0.809311141455773,0.0221809460192401
0,0.0232716902599368,0.0574719593675363,0.0392013905026919,0.0001608834911182,0.999244783331619,0.809607080027623,0.0221537963523079
0,0.0104636178982281,0.142969434954802,0.0002418117767549,0.0001906908837719,0.998919864532432,0.809257760543121,0.0219920993837105
0,0.0346276610681402,0.0234301780693533,0.0521127950149394,0.0001906908837719,0.999088910123901,0.809425454727257,0.0220716520166189
0,0.0142239805804038,0.102336971309369,0.012737219400066,0.0001392922387472,0.999058405656268,0.80939446775845,0.0223331611483968
0,0.0312467043784575,0.0174743779665629,0.0259795099457502,0.0001173188403166,0.998902994637453,0.809319083493997,0.0220531150205121
0,0.0191643707819944,0.0607370680533301,0.0109692848063631,0.0001438779914632,0.999204688444237,0.809588722201564,0.0220962415869021
0,0.0077821910072043,0.144299664419385,0.0018237841093286,0.0001064276776162,0.998990348340222,0.809376760919131,0.0220606056736704
0,0.0146270994474276,0.0687486773286574,0.0111623432352985,0.0002885202750458,0.998982837770539,0.809373375788085,0.022073137504798
0,0.0227549992043707,0.0458626840402697,0.0099642490152768,0.0001906908837719,0.999274016779768,0.809610725553365,0.0221523898794575
0,0.0120648609520719,0.073646340357348,0.0086686535016749,0.0001198027897044,0.999165286840211,0.810005483912295,0.0221401583065789
0,0.0172798212798088,0.0752486622124135,0.0282839828332504,0.000104325874288,0.999312609553213,0.809616584434022,0.022105960472329
0,0.0162645358360816,0.0777277262145902,0.0320130364652446,0.0001484637441791,0.999191516060487,0.809553699114971,0.0221562300244311
0,0.0140673508038976,0.0626114822988784,0.0218256084428935,0.0002969274883583,0.99906649396208,0.809440818014313,0.0220844999090613
0,0.0160735847938072,0.0673579828884119,0.0056990287044968,0.0001784622098627,0.999129120558509,0.809474148535384,0.022147301292291
0,0.0098801563801673,0.126946216404148,0.0038548318276688,0.0001906908837719,0.998958341758652,0.809307105337987,0.022066168352809
0,0.0092442769289331,0.138585724219246,0.0035735740035371,0.0001385279466279,0.998991619359707,0.809349679870761,0.0220968579064658
0,0.0150863803857086,0.103546270822626,0.0193116257392264,0.0002092249676656,0.999050895086585,0.809396290521321,0.0221468272003189
0,0.0065185444039176,0.187864679384467,0.0020816897269747,0.0002222179336942,0.999035065116639,0.809360095658595,0.0221024679948016
0,0.0064187007216826,0.183239108746259,0.0010121178707894,0.0001005044136914,0.998967354442271,0.809338222504143,0.0220739434611505
1,0.0084024698830892,0.0659068234725036,0.0003561306316556,0.0002453377703038,0.999190360588228,0.809361267434727,0.0221232964354399
1,0.0020324429564962,0.153520573207969,0.0012718009018158,0.0003687709475751,0.998601878566798,0.808424757911051,0.0221944892465748
0,0.0128885713305107,0.104423012969737,0.0148083434772307,0.0002646361463168,0.999246054351104,0.80962673982716,0.022279778392345
0,0.0086626874799142,0.14015781358648,0.0098815162315772,0.0001906908837719,0.998893750859382,0.809084598070371,0.0220572396206689
0,0.0099088614388098,0.106267194727454,0.0109767343815221,0.0001566798844619,0.999167944426406,0.809374807958912,0.0225960609499593
0,0.0097041818902281,0.110590440487348,0.0077257288536578,0.0007298989739569,0.998989423962415,0.809382880194484,0.022243557765681
0,0.0079263403234311,0.139190373975874,0.0011850847215438,0.0001906908837719,0.999008720349137,0.809392254403535,0.0221515049077764
0,0.0096761008545995,0.0845300359766605,0.0034941542947494,0.0001014597788406,0.999183543301901,0.809553308522927,0.0221544126718716
0,0.0157104033996774,0.0858904979290746,0.0158763612310434,0.0001446422835825,0.99907966634583,0.809413867163292,0.0231770764647613
0,0.0075937360569857,0.115850893370015,0.0081528768939684,0.0001742586032064,0.999144834981229,0.809515551292026,0.0222104187368354
0,0.0145540887547933,0.132781086555613,0.0077239786254585,0.0001906908837719,0.999046735386454,0.809410482032245,0.0221249715604078
0,0.0057216670150795,0.120083441666415,0.0012262760225622,0.0001499923284178,0.998999707665518,0.80936673572334,0.0228031127172153
0,0.0171899619657973,0.130543882456087,0.0098933182727456,0.0001906908837719,0.999258648998726,0.809648743178961,0.0221760628719281
0,0.0106321041119997,0.0907881609577652,0.0010532230886399,0.0001906908837719,0.998913856076686,0.809256718964337,0.0220355420114152
0,0.0076199450235724,0.122653203132086,0.0031959605692315,0.0001906908837719,0.999040726930707,0.809352804607111,0.0221158373884132
0,0.0242645108751611,0.131329927139704,0.0087503913932508,0.0002594771745113,0.998993005926417,0.809362829802902,0.0220852584562165
0,0.0130664178894918,0.105904404873477,0.0051118368012406,0.0001906908837719,0.999104277904944,0.809444854132099,0.0221223482514959
0,0.0134320953756775,0.0685975148895002,0.0108168027181727,0.0004056480423326,0.999112366210756,0.810020977396699,0.0220748600389631
0,0.0113728194295806,0.123560177767028,0.0140939469627208,0.0001352797051208,0.999104046810492,0.809456832288109,0.0221595012590381
0,0.0133141550260374,0.140883393294434,0.0244812232967366,0.0008049906746807,0.999046157650324,0.809796256774168,0.0221887211275816
0,0.0141228888521409,0.0939021072044018,0.0204790920150796,0.0001517119856863,0.999008258160234,0.809437953672659,0.0220898571483453
0,0.0160361434129691,0.0765788916769961,0.0034663431550588,0.0001368082893594,0.999202955235849,0.809550964970664,0.0221791128636149
0,0.0156498731673224,0.0924509477884935,0.0054764788235265,0.0001517119856863,0.999103353527137,0.809448890249885,0.0224490134232979
0,0.0067463128040162,0.136802007437192,0.0005268144712999,0.0001790354289522,0.999144141697874,0.809452405578279,0.0221679875053377
0,0.0114595586285222,0.086132357831726,0.0007281898361793,0.0003234866395049,0.999183081112997,0.809517634449593,0.0221038586645863
0,0.0190002527293207,0.16839495722103,0.008784409615136,0.0003183276676995,0.999047197575357,0.809389650456576,0.0221171806490006
0,0.0144748378320192,0.0761556368473562,0.0039042560218093,0.0001906908837719,0.999239930348132,0.809628562590032,0.0221032897542198
0,0.0066957669398847,0.117543912688575,0.0023993660165512,0.0002631075620781,0.999169099898665,0.809452796170323,0.022191676300874
0,0.0262457839445119,0.0396650240348278,0.010875561261914,0.0001906908837719,0.999149456870265,0.809438083870007,0.0221063081397751
0,0.006349434167132,0.190736765728452,0.000445238369443,0.0001906908837719,0.99900444510178,0.809331061650007,0.0220932548074783
0,0.0067063753311222,0.139250838951537,0.0010538487753035,0.0001371904354191,0.99893592559683,0.809311532047817,0.0224884262692402
0,0.0435917516638014,0.0282673761223811,0.0482884663399935,0.0001906908837719,0.998984802073379,0.809403841967501,0.0222716240104258
0,0.0115200888608772,0.115336941076881,0.0032183077790229,0.0001906908837719,0.998952911039035,0.809286273762318,0.0220626284660844
0,0.0069410079843744,0.0789370257278471,0.0088027590876376,0.0001906908837719,0.99741197323464,0.807900453190929,0.0220915954855761
0,0.004892964452529,0.0982253529642954,0.0018015444354854,0.0002134285743219,0.998903456826357,0.809177558976795,0.0220287466931492
0,0.0151899682060274,0.100523022039484,0.0096800939193088,0.0001906908837719,0.999143795056196,0.809446025908231,0.0220891144042558
0,0.0363861579215041,0.046316171357741,0.020519516670676,0.0001906908837719,0.999159856120594,0.809494198926966,0.0221722701361518
0,0.0140973039085681,0.116999727907609,0.0038865416409946,0.0001906908837719,0.999240970273165,0.809606559238231,0.0309767585734516
0,0.02428635168065,0.0646370589835838,0.0044155607741197,0.0001614567102077,0.999119761233212,0.809382619799788,0.02232903654824
0,0.0335568375761698,0.0539347582912598,0.0746922200004504,0.0001906908837719,0.999441098068397,0.809736105599423,0.0222287977022848
0,0.022549071609761,0.0644858965444266,0.0229886857791241,0.0003716370430225,0.999073195701181,0.809506567675019,0.0237678108649901
0,0.005950059438192,0.133053178946095,0.0123020157435496,0.0001337511208821,0.997025814405735,0.807994716070832,0.0136118758521902
0,0.0099787520163743,0.121806693472806,0.0097383817455204,0.0018503512208897,0.999180539074027,0.809537815038523,0.0230326522470118
0,0.0332479461842553,0.0599510233697131,0.0027196011331484,0.0001906908837719,0.9990625653564,0.809418814662513,0.0231780088456396
0,0.0073753280020967,0.175499591861414,0.0026810115647116,0.0001906908837719,0.999009875821396,0.809346815529106,0.0221189031831657
0,0.0064723667008839,0.20047162681017,0.0083845954678791,0.0001906908837719,0.99906060105356,0.809432615581394,0.0221565144796143
0,0.0085129219565617,0.105360220092511,0.0033167313478424,0.0001706282156396,0.999064414112014,0.809545366484703,0.0223742333162413
0,0.0088979441561804,0.0448045469661698,0.0030070593937765,0.0001906908837719,0.996289894124077,0.807749033675284,0.0220915954855761
0,0.0154333371814753,0.101278834235269,0.0077058691948015,0.0001110134303321,0.999038878175093,0.809598617200007,0.0225285502531406
0,0.013841454472841,0.153611270671464,0.0034706441071906,0.0001906908837719,0.999053899314458,0.809406315717111,0.0221748460358665
0,0.0014533495995332,0.205036732472715,0.000466871477579,0.0001906908837719,0.999025012507987,0.80939824348154,0.0221171016336719
0,0.0107980942337153,0.136348520119721,0.0064226800339786,0.0001906908837719,0.998862206466716,0.809200083117987,0.0220103361215683
0,0.0088530144991747,0.132448529189467,0.001885019866252,0.0001906908837719,0.999019350693919,0.809292523235019,0.022213895411297
0,0.0100012168448772,0.143181062369622,0.0083348462369107,0.0001517119856863,0.999006756046297,0.809352153620372,0.0225727672310663
0,0.0144267880599437,0.103546270822626,0.0088989661994892,0.0001906908837719,0.998886818025829,0.809170007530615,0.0223178005685026
0,0.008786868059694,0.108383468875654,0.0015818736769884,0.0001906908837719,0.998947480319419,0.809066110046965,0.0223741859070441
0,0.0319218972795717,0.0511231369229374,0.0193522122622693,0.0001906908837719,0.999187703002032,0.809548621418401,0.0221091368885417
0,0.0113796836827342,0.143604317199262,0.0206221609768832,0.0001922194680106,0.99899404585145,0.809340435859058,0.0221333787913787
0,0.006110433352782,0.162832179460048,0.0020106164711359,0.0001184652784956,0.998957301833619,0.809358793685116,0.0220419896622349
0,0.0085110498875198,0.161441485019802,0.0006556619108278,0.0001169366942569,0.999073888984536,0.809421028017428,0.0222303147965953
0,0.0187444032935935,0.120990416301357,0.0250871626759804,0.0001906908837719,0.999236117289678,0.809573749506552,0.0221825895380765
0,0.0062820396816234,0.226562263808689,0.0003394739856202,0.0001713925077589,0.999039340363997,0.809349549673413,0.0224084311504912
0,0.0089952917463596,0.0936904797895819,0.0018053092818574,0.0001306939524048,0.999001440873907,0.809354497172634,0.0221091526916074
